C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_05_602.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_05_602.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_05_602.jpg, 0, 0, 0, 24.805
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_05_704.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_05_704.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_05_704.jpg, 0, 0, 0, 24.57665
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_05_808.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_05_808.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_05_808.jpg, -0.3291762, 0, 0, 24.24409
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_05_908.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_05_908.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_05_908.jpg, -0.4727331, 0, 0, 23.84475
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_011.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_011.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_011.jpg, -0.175188, 0, 0, 23.60509
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_112.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_112.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_112.jpg, 0, 0, 0, 23.35883
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_213.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_213.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_213.jpg, 0, 0, 0, 23.12419
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_319.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_319.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_319.jpg, 0, 0.0595491, 0, 22.89703
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_421.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_421.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_421.jpg, 0, 0.3562866, 0, 22.92471
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_524.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_524.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_524.jpg, 0, 0.4233732, 0, 23.27472
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_631.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_631.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_631.jpg, 0, 0.05829474, 0, 23.35064
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_733.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_733.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_733.jpg, 0, 0.1438224, 0, 23.18108
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_834.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_834.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_834.jpg, 0, 0.4420068, 0, 23.3023
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_06_937.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_06_937.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_06_937.jpg, -0.2017434, 0.4544313, 0, 23.71034
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_040.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_040.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_040.jpg, -0.5009487, 0.155226, 0, 23.70723
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_142.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_142.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_142.jpg, -0.2854689, 0, 0, 23.46206
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_245.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_245.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_245.jpg, 0, 0, 0, 23.23851
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_345.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_345.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_345.jpg, 0, 0, 0, 22.97138
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_446.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_446.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_446.jpg, 0, 0, 0, 22.76069
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_547.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_547.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_547.jpg, 0, 0, 0, 22.5548
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_649.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_649.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_649.jpg, 0, 0, 0, 22.35357
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_751.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_751.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_751.jpg, 0, 0, 0, 22.15532
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_852.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_852.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_852.jpg, -0.0177642, 0.2899185, 0, 22.11857
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_07_954.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_07_954.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_07_954.jpg, -0.3205764, 0.5927307, 0, 22.40533
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_055.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_055.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_055.jpg, -0.4873534, 0.330531, 0, 22.629
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_159.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_159.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_159.jpg, -0.1807549, 0.02393251, 0, 22.63504
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_261.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_261.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_261.jpg, 0, 0, 0, 22.42373
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_367.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_367.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_367.jpg, 0, 0, 0, 22.1909
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_468.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_468.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_468.jpg, -0.0549519, 0, 0, 22.00124
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_571.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_571.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_571.jpg, -0.3661431, 0, 0, 21.75128
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_671.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_671.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_671.jpg, -0.6681775, 0.1933368, 0, 21.42843
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_771.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_771.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_771.jpg, -0.3801309, 0.4813834, 0, 21.59389
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_873.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_873.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_873.jpg, -0.08457746, 0.211903, 0, 21.86461
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_08_976.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_08_976.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_08_976.jpg, 0, 0, 0, 21.74811
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_077.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_077.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_077.jpg, -0.1375758, 0.2785302, 0, 21.7061
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_178.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_178.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_178.jpg, -0.4308515, 0.571806, 0, 21.97295
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_285.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_285.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_285.jpg, -0.743172, 0.8391228, 0, 22.42638
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_389.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_389.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_389.jpg, -0.4786824, 0.4841946, 0, 23.04055
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_490.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_490.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_490.jpg, -0.1742682, 0.4564416, 0, 23.38081
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_591.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_591.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_591.jpg, 0, 0.7483999, 0, 23.87257
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_694.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_694.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_694.jpg, -0.1139844, 1, 0, 24.76052
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_799.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_799.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_799.jpg, -0.4150587, 1, 0, 25.67591
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_09_904.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_09_904.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_09_904.jpg, -0.1151401, 1, 0, 26.65772
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_008.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_008.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_008.jpg, 0, 0.9411222, 0, 27.81689
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_110.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_110.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_110.jpg, -0.2434683, 0.636217, 0, 28.5341
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_211.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_211.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_211.jpg, -0.5364537, 0.3432316, 0, 28.72434
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_317.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_317.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_317.jpg, -0.832406, 0.04727916, 0, 28.37397
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_417.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_417.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_417.jpg, -1, 0, 0, 27.69329
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_518.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_518.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_518.jpg, -1, 0, 0, 27.12283
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_620.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_620.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_620.jpg, -0.8507922, 0, 0, 26.72054
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_723.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_723.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_723.jpg, -0.5526724, 0, 0, 26.55981
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_826.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_826.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_826.jpg, -0.1917697, 0, 0, 26.3674
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_10_927.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_10_927.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_10_927.jpg, 0, 0, 0, 26.12024
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_032.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_032.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_032.jpg, 0, 0, 0, 25.88892
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_133.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_133.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_133.jpg, 0, 0, 0, 25.66355
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_237.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_237.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_237.jpg, 0, 0, 0, 25.4415
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_340.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_340.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_340.jpg, 0, 0, 0, 25.22916
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_444.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_444.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_444.jpg, 0, 0.0207822, 0, 25.01422
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_549.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_549.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_549.jpg, 0, 0.3777204, 0, 25.0438
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_653.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_653.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_653.jpg, -0.1258254, 0.2850542, 0, 25.29869
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_758.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_758.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_758.jpg, -0.4310601, 0, 0, 25.13651
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_861.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_861.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_861.jpg, -0.6928239, 0, 0, 24.65611
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_11_967.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_11_967.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_11_967.jpg, -0.3378171, 0, 0, 24.33885
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_067.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_067.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_067.jpg, -0.03779941, 0, 0, 24.12897
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_169.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_169.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_169.jpg, -0.3406878, 0, 0, 23.89575
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_271.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_271.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_271.jpg, -0.6403772, 0, 0, 23.52573
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_376.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_376.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_376.jpg, -0.3662282, 0, 0, 23.26703
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_477.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_477.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_477.jpg, -0.06511224, 0, 0, 23.06561
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_578.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_578.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_578.jpg, -0.1031577, 0, 0, 22.8377
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_679.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_679.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_679.jpg, -0.06179608, 0, 0, 22.61369
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_781.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_781.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_781.jpg, 0, 0, 0, 22.39763
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_884.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_884.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_884.jpg, 0, 0, 0, 22.18534
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_12_989.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_12_989.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_12_989.jpg, -0.3132768, 0, 0, 21.88641
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_090.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_090.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_090.jpg, -0.2154924, 0, 0, 21.61543
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_191.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_191.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_191.jpg, 0, 0, 0, 21.39971
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_297.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_297.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_297.jpg, 0, 0, 0, 21.18789
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_402.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_402.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_402.jpg, 0, 0, 0, 20.98047
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_504.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_504.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_504.jpg, 0, 0.1788606, 0, 20.83562
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_610.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_610.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_610.jpg, 0, 0.5481948, 0, 21.13178
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_717.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_717.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_717.jpg, 0, 0.8438721, 0, 21.7496
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_818.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_818.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_818.jpg, 0, 1, 0, 22.70848
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_13_921.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_13_921.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_13_921.jpg, 0, 1, 0, 23.70029
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_027.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_027.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_027.jpg, 0, 1, 0, 24.86996
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_130.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_130.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_130.jpg, 0, 1, 0, 25.84235
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_233.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_233.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_233.jpg, 0, 1, 0, 26.80415
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_334.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_334.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_334.jpg, 0, 1, 0, 27.74885
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_437.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_437.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_437.jpg, 0, 1, 0, 28.71055
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_541.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_541.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_541.jpg, 0.2825853, 1, 0, 29.61403
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_648.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_648.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_648.jpg, 0.1008316, 1, 0, 30.20206
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_750.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_750.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_750.jpg, 0, 1, 0, 30.19714
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_850.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_850.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_850.jpg, 0, 1, 0, 30.2118
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_14_953.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_14_953.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_14_953.jpg, 0, 1, 0, 30.20259
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_54_15_056.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_54_15_056.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_54_15_056.jpg, 0, 1, 0, 30.22294
